266	168	5	5.82
134	706	3	3.84
4855	103	3	6.89
7921	101	3	5.53
111	241	68	188.87
3519	536	3	26.35
8826	21	3	20.52
311	6768	10	122.47
214	1119	8	45.52
123	613	14	40.89
1041	25568	3	53.78
338	494	3	10
122	2718	4	14.95
447	2141	4	30.95
2012	109	4	6.62
3036	751	4	39.3
1439	16	3	6.77
991	2863	3	29.05
257	160	7	10.51
16	2447	4	15.65
3728	103	5	13.13
102	249	37	7.57
286	2179	3	18.41
255	131	11	12.51
156	4008	11	94.47
300	13433	3	34.54
222	2138	4	23.45
133	1161	3	6.18
189	1	4	5.23
579	613	4	22.2
104	6902	3	9.86
101	7513	4	9.11
929	225	21	155.58
451	1247	5	34.84
454	1649	5	38.09
212	1214	3	11.76
14911	12	5	22.14
101	17104	5	28.71
7904	14	6	13.24
30748	12	3	18.19
2532	1034	3	28.47
2052	14	39	96.31
4448	1777	4	51.12
213	110	21	9.07
216	1276	3	12.26
3277	108	7	26.43
126	149	17	5.36
342	642	4	17.95
1869	216	3	14.69
425	6151	3	29.57
1807	133	4	13.94
101	2256	7	4.37
2290	1179	3	28.55
12	2628	12	13.82
254	713	3	10.16
7370	14	4	4.92
6347	101	4	7.27
5329	103	4	12.34
103	1261	7	6.98
6550	107	10	66.25
8980	12	4	8.49
12	6840	5	8.85
353	675	6	32.93
550	177	12	52.54
12	4387	12	28.61
101	4511	16	60.84
899	113	4	3.95
12	6495	5	8.42
225	1092	3	11.6
666	1209	3	20.34
101	798	76	203.37
105	1356	5	4.39
289	2509	4	28.31
3934	215	9	81.82
6590	101	3	4.19
9087	12	4	8.49
343	2656	3	21.34
185	101	1096	5107.38
1201	14	49	83.71
106	1642	19	72.54
2137	905	5	49.31
801	14	25	4.06
3918	111	7	34.1
3412	1588	3	33.7
110	6851	7	43.51
8234	101	3	5.86
9179	1032	4	54.9
173	2570	3	15.29
10746	14	3	5.07
119	1245	13	54.44
268	3067	3	20.27
116	1647	5	13.54
3624	129	4	19.28
14114	987	6	97.92
1900	110	3	4.02
117	6077	4	22.62
1515	2035	3	29.44
1936	101	23	51.33
941	146	39	282.21
115	2143	5	16.36
332	407	6	25.31
145	16	25	20.58
176	2043	3	13.76
147	911	8	31.87
203	1443	3	12.7
4349	120	4	19.51
349	655	5	25.07
10374	14	3	4.59
3954	12	9	13.82
506	1458	11	101.56
28594	19223	3	78.44
8	18141	4	37.29
230	456	3	6.18
5719	12	7	14.04
349	1311	3	16.65
108	4961	12	73.85
110	3259	5	17.03
101	10915	5	19.29
117	4561	6	33.93
1005	2847	5	53.86
7258	104	3	10.17
335	9	132	701.01
3393	106	5	14.38
2369	108	8	26
176	431	3	4.24
241	4113	3	21.65
1703	113	3	4.81
118	233	11	5.27
2341	103	9	23.6
104	13579	4	24.14
110	17239	3	21.75
649	162	13	60.86
647	947	3	18.59
114	1561	8	26.6
4140	21	31	321.19
110	1835	16	69.57
167	403	7	18.46
141	353	11	26.25
167	2371	3	14.47
3353	12	9	10.36
296	102	42	24.11
347	752	11	75.93
5041	597	6	69.58
5252	103	4	12.34
127	1107	3	4.64
12	21607	3	13.79
553	326	3	10.49
132	345	9	14.08
128	1148	4	8.65
128	3636	11	75.58
3002	330	3	21.98
2399	12	13	14.19
12	4661	6	7.18
515	1606	12	115.92
156	4603	3	18.53
546	1957	5	41.98
22923	120	4	44.83
388	107	57	173.14
1411	109	8	17.16
105	1796	10	25.36
101	222	148	144.25
14788	171	3	30.63
102	1147	10	7.35
12	359	210	474.54
316	101	49	15.25
101	2462	7	5.24
1926	3569	4	49.5
121	3246	3	10.78
14752	1502	7	131.39
2286	147	7	40.23
3304	1622	3	33.49
183	423	5	11.52
2	722	3	5.51
124	616	5	6.05
2828	3271	35	656.86
101	20582	3	13.83
8675	12	4	7.95
851	4168	3	31.18
893	471	3	16.08
101	7276	4	8.69
581	131	11	31.28
481	113	17	35.81
105	157	244	704.31
2864	12	18	37.1
286	1035	9	60.11
315	1112	4	21.98
1378	4896	11	163.43
7789	14	9	28.44
3701	2450	7	100.03
101	3348	9	15.66
222	4187	3	20.97
105	6579	4	15.88
386	261	3	6.43
387	382	5	20.04
11623	7828	4	79.25
11443	102	3	11.53
421	249	5	15.78
546	509	3	13.14
1563	134	3	8.3
1535	124	24	146.28
1838	9	3	5.14
24524	24027	4	111.26
4743	12	6	7.46
102	19951	3	16.81
121	131	127	314.97
126	1237	6	17.66
1539	121	3	5.97
656	2854	3	26.18
1299	595	3	20.09
4292	115	3	11.98
120	1121	5	11.07
126	381	6	4.68
3135	9	3	8.57
5119	1050	6	77.31
634	103	22	34.76
1657	105	5	6.09
156	465	5	9.89
2675	14	19	31.44
101	263	60	14.08
316	138	10	18.63
388	132	6	6.65
1917	1103	3	26.84
453	215	3	5.75
4947	14	5	3.86
10447	108	3	15.61
13488	12	3	8.1
4661	133	3	15.67
8431	14	4	6.12
102	5431	4	9.29
419	3299	4	34.73
133	254	11	13.86
104	3573	4	8.54
12	3046	9	8.67
4750	672	5	56.28
279	6429	3	26.87
2285	833	4	37.45
1296	8	4	6.26
8003	105	3	11.73
151	257	16	41.26
4479	9	3	11.3
1575	12	20	20.07
552	3512	11	127.93
936	206	3	10.17
4783	16599	4	79.25
4422	102	3	4.02
661	391	3	12.83
3927	903	7	85.4
3613	101	15	44.07
102	4714	3	4.42
1782	8	3	5.05
129	2823	4	16.62
2168	102	5	3.85
133	1404	8	34.21
283	357	3	6.77
103	2824	18	80.67
101	7253	3	4.93
957	834	12	115.74
133	5885	3	17.75
4439	102	4	7.27
1499	152	3	9.98
1599	106	5	6.58
213	2100	4	22.85
153	103	323	926.03
154	743	3	5.91
687	465	3	14.2
15869	1589	3	47.07
104	24257	3	21.87
2946	16	8	46.13
137	8660	3	21.53
5395	102	3	5.41
263	279	9	30.38
574	12	33	7.74
332	454	4	14.58
105	10998	3	14.55
529	2903	6	58.4
175	5941	3	22.04
10878	276	3	31.44
102	8919	3	8.94
330	17	3	7.99
119	3510	4	17.04
4413	110	4	15.13
653	262	5	20.9
510	150	7	17.86
136	196	10	6.98
2139	101	9	7.82
109	3515	6	21.79
25997	12	3	18.19
640	2365	5	46.47
1976	298	4	26.31
4561	2218	15	247.95
6539	1950	7	107.92
1560	4244	3	35.34
607	12	104	209.32
2267	208	3	15.86
3897	223	7	60.13
2542	993	3	28.19
2103	16985	3	50.22
144	2365	14	100.3
19574	105	3	20.58
114	1594	4	8.4
498	4191	3	27.39
117	419	21	54.88
271	214	5	8.51
710	796	3	18.1
119	389	20	49.88
116	1037	11	35.41
575	10577	11	175.53
15860	14	3	7.92
117	4596	3	12.85
9	20745	4	37.16
1041	555	6	44.61
606	844	3	17.45
109	384	39	91.77
108	2491	8	26.78
139	2265	8	45.87
16900	14	3	9.04
4462	4011	3	42.74
516	29360	3	48.88
348	156	7	14.18
1078	105	8	9.58
11957	147	4	37.11
4576	109	4	14.3
3520	101	7	9.84
2498	14	14	13.92
20021	120	4	39.83
152	4977	7	56.26
1276	9855	5	74.59
1298	2050	8	92.01
4261	14	6	4.5
104	5014	7	28.96
8788	878	3	37.74
1951	383	3	19.72
3285	189	7	53.82
221	191	6	7.56
15210	14	3	7.92
101	3823	7	11.33
727	2758	7	74.64
2263	14	11	5.49
102	2512	8	13.99
12326	12	4	12.38
2556	4186	3	38.67
16	312	6	4.01
102	4983	3	4.72
623	22116	4	67.02
3480	107	7	27.38
14092	12	3	8.1
101	16926	3	12.31
227	12627	5	58.29
1267	12	27	29.54
344	1252	4	23.85
338	527	9	50.39
426	108	50	151.58
150	738	3	5.52
120	4053	3	12.3
3817	101	7	11.33
3403	1809	6	77.94
365	237	10	39.59
102	20564	3	16.81
211	5160	3	22.38
132	2596	9	52.72
2772	102	9	19.62
101	2937	26	93.15
102	1684	12	19.87
1618	1026	3	25.25
129	1293	15	74.97
133	488	4	3.84
994	447	8	59.24
1951	1280	4	39.59
1503	547	23	254.46
1057	426	4	24.27
119	11015	3	20.72
117	8284	3	17.72
1982	105	4	4.64
104	4151	11	50.28
101	2209	15	26.4
759	112	5	5.11
1109	8	4	5.22
1209	21	4	10
2490	6877	7	113.87
630	1880	3	22.88
124	18180	3	27.26
8284	14	6	14.03
1986	12	12	7.62
246	2354	3	17.66
155	1329	3	9.39
125	729	4	5.03
629	298	3	10.56
126	2602	3	9.7
1807	106	4	4.76
22098	12468	3	69.22
111	13823	3	20.43
851	563	10	80.64
2286	387	3	20.97
9829	4006	3	49.51
20425	21	3	28.75
381	372	3	8.96
294	463	5	18.95
107	855	6	4.95
642	270	7	34.31
6115	102	3	6.23
7144	12	4	6.18
12	14741	3	9.03
178	946	3	9.01
119	127	91	138.97
745	567	12	97.71
2836	14255	3	50.09
117	217	21	23.17
117	2561	3	8.45
948	105	10	13.4
4007	14	13	25.18
2984	101	9	13.5
333	4920	3	26.13
829	152	4	10.65
6833	12	4	5.49
141	117	242	979.24
1048	632	4	27.77
9325	14	4	7.12
17414	121	4	37.44
13136	12	5	18.35
5298	14	5	4.57
702	166	23	139.8
1020	156	3	8.01
147	437	9	23.51
8	392	9	7.11
113	279	11	5.33
240	106	23	8.52
12	9936	3	5.14
210	4183	6	49.88
881	1198	4	32.11
1487	112	4	7.29
20676	14266	3	67.86
5948	118	4	22.72
148	1023	6	22.06
269	2988	3	20.1
114	424	7	4.78
19159	103	3	19.55
11284	12	3	6.09
5993	121	7	49.35
287	24852	3	44.72
4051	165	5	35.58
134	4849	4	24.2
441	106	52	148.5
230	199	6	8.43
363	11057	3	33.74
263	485	10	48.83
108	3831	5	17.52
264	12	75	9.85
136	632	11	36.3
5235	8178	3	50.44
12904	879	4	58.01
2550	107	13	56.76
5369	5650	3	47.51
383	276	8	32.66
853	8	5	6.12
20109	105	4	31.38
738	547	8	57.53
11089	12	3	6.09
2235	101	9	8.53
3255	14	10	9.67
5154	208	5	42.68
28763	14	3	16.99
431	3632	4	36.1
4494	18200	4	81.14
119	760	7	14.22
145	1474	3	9.12
2607	6471	3	42.62
3811	16	18	150.62
8662	113	8	63.93
12	8970	5	12.96
132	8696	4	30.28
108	2541	4	8.44
1788	536	4	30.87
1183	108	5	5.31
108	4027	9	43.78
297	1326	4	22.78
1121	237	3	12.21
611	932	13	117.41
4052	14	10	14.42
983	105	6	3.99
2002	103	14	43.34
3027	101	10	17.11
1287	2516	3	29.81
113	599	6	5.34
287	16077	5	69.14
10500	922	3	39.53
1072	179	8	41.06
528	262	3	8.3
468	21	6	8.18
578	13562	3	39.18
5697	124	5	31.31
6024	146	5	38.43
1105	2108	4	39.19
15485	102	3	14.06
114	1088	18	74.37
305	2217	3	19.04
119	1188	3	4.33
101	15572	4	17.88
148	366	15	48.15
144	3893	4	23.33
16537	14	4	15.26
268	784	10	60.45
3468	5661	3	43.76
26151	26826	3	85.17
2611	373	3	21.76
265	137	18	41.18
293	127	12	15.71
135	609	6	12.69
137	363	7	10.19
110	330	70	242.45
2107	19115	4	73.18
2116	552	5	43.22
1031	103	13	21.06
5977	174	3	22.02
968	3163	3	29.68
127	1574	6	20.78
2034	11562	8	145.84
12	18592	3	11.66
312	114	14	16.15
8463	14	6	14.03
484	1894	4	30.39
387	597	3	12.06
15235	124	6	62.22
257	518	8	36.38
104	3057	20	100.28
129	996	4	7.88
633	563	8	55.21
103	338	30	29.22
101	1571	33	82.95
15907	101	4	17.88
130	1090	66	529.96
1373	7269	4	54.61
5043	14	7	9.44
105	4942	4	12.85
1257	9079	5	73.48
578	1937	4	32.35
102	6311	3	6.46
8581	14	5	10.44
11542	4798	3	52.85
1231	1123	4	34.33
218	260	5	8.24
3755	104	3	5.24
1708	12	15	10.91
2	1195	3	8.42
2437	1423	3	30.27
1004	108	10	18.8
126	554	6	8.31
246	2422	4	26.05
250	1836	3	16.07
9371	113	14	148.04
365	645	30	261.41
2978	16	6	31.23
3557	107	4	11.42
15957	104	3	16.89
492	1279	4	27.09
4539	14	13	29.33
101	2533	32	117.42
12	2153	10	5.49
2200	102	6	6.24
317	3582	3	23.15
485	108	11	8.29
101	6737	3	4.42
101	4362	7	13.45
4499	109	3	8.88
514	2200	3	22.61
730	164	14	72.03
4306	14	7	7.1
1113	1265	6	56.64
4987	342	3	26.32
211	4709	5	41.38
386	19140	4	57.57
29217	101	3	20.43
3335	716	6	65
640	319	4	17.31
171	117	15	4.78
6737	12	7	17.1
441	988	3	16.23
888	12	33	27.8
135	4336	4	23.06
117	4097	6	32.27
2886	107	5	13.9
145	774	4	9.12
105	15318	5	37.12
4965	320	12	140.67
405	283	5	17.09
3975	14	7	5.81
1933	103	8	15.72
101	10294	6	24.62
15582	14	5	20.19
12	9545	3	5.14
2850	104	4	6.5
3870	102	7	17.69
9717	14	3	4.16
860	111	6	7.96
542	3484	4	37.66
6191	14	9	21.04
473	217	5	14.69
835	196	3	9.02
4343	2928	3	39.97
106	3474	6	19.82
1365	108	5	6.51
407	173	8	23.85
106	6259	3	10.52
3123	167	4	24.23
608	137	6	12.87
110	1180	19	70.35
107	1096	5	4.73
106	3076	8	28.41
3865	2000	8	113.79
261	760	5	22.72
107	2699	4	8.95
1041	8	7	14.8
253	8315	3	28.19
534	665	3	14.82
4679	101	4	4.63
5704	14	10	23.93
7854	12207	4	80.35
115	3940	4	17.29
238	184	8	14.67
176	270	13	37.66
116	723	14	40.89
119	2735	24	179.63
6234	12	5	8.01
142	1106	5	16.54
8	1925	3	5.41
102	11437	8	52.64
1105	137	3	6.37
672	8	7	9.1
2368	107	5	11.77
3386	109	4	11.1
802	1040	4	29.87
10891	12	3	6.09
952	1540	4	34.99
1401	103	13	28.73
106	4840	6	25.13
139	4274	3	16.1
7879	462	6	74.26
152	1560	11	65.63
12163	671	3	38.57
121	1933	3	7.23
1412	106	10	22.49
105	1141	7	7.64
1842	682	7	66.59
129	3535	3	12.5
3379	101	5	4.17
133	2298	5	22.34
116	8796	5	35.48
101	6284	3	3.97
2426	109	3	4.65
1209	4226	4	47.25
128	5800	5	32.41
117	10904	3	20.24
3420	104	5	12.16
101	4926	7	15.73
12	317	68	19.49
131	351	31	116.03
131	2329	5	21.66
4209	102	4	6.73
102	3152	4	4.36
1060	138	4	10.66
10522	125	3	20.9
2402	14	27	56.37
344	580	3	11.19
151	625	5	12.18
693	953	6	46.76
214	432	21	114.82
121	1177	4	7.85
1577	510	4	29.4
1541	490	3	19.85
130	21713	4	47.25
8380	14	6	14.03
14258	12187	3	62.37
783	154	5	14.88
2499	4682	33	664.45
19650	281	3	37.67
359	285	3	6.85
25487	27546	3	85.17
101	7696	5	13.65
9904	284	5	57.09
2076	322	4	27.87
3183	5675	6	95.58
190	501	7	23.67
189	114	18	8.96
102	915	16	16.93
12	1640	14	8.06
132	1459	5	16.89
730	1349	4	31.29
13706	12	3	8.1
555	24188	3	44.92
979	11184	3	40.47
1847	12	12	6.51
222	701	3	8.71
12	3311	7	5.44
110	29893	3	30.02
285	260	8	25.78
765	181	4	12.55
5138	102	3	5.05
4026	177	3	18.85
1980	173	5	27.41
577	1243	3	19.61
131	5978	3	17.26
2872	14999	3	51.3
2829	182	3	16.28
250	696	5	21.38
846	103	8	4.9
155	503	4	6.82
216	592	6	22.65
2672	4967	8	125.45
397	411	41	349.3
1481	372	10	83.77
1299	118	7	21.3
786	438	3	14.71
720	520	7	47.42
120	1592	26	162.15
183	239	25	97.03
344	2141	4	28.74
1060	101	23	25.14
2084	14	19	21.44
4960	976	4	47.03
367	136	14	36.76
488	2713	3	23.76
1414	162	4	16.36
1960	272	4	25.1
668	1350	4	30.45
192	705	5	17.68
2357	171	3	14.57
389	157	6	12.26
101	7006	3	4.67
543	1998	3	22.29
3068	147	6	37.02
101	6325	5	11.18
418	116	8	7.54
900	450	3	15.81
637	101	26	12.47
316	3007	6	51.86
102	1771	106	761.63
104	1492	17	48.61
102	4001	6	13.93
633	4168	3	29.06
2357	907	3	27.13
102	22857	3	19
2716	10194	12	243.28
817	1142	18	195.31
182	1946	12	87.94
1169	1860	4	38.38
584	107	33	95.7
558	194	3	6.43
121	2176	5	18.22
216	556	6	21.71
1135	202	3	11.11
9119	12	5	12.96
214	1361	3	12.54
1169	14	27	18.52
12	8026	5	10.91
1980	216	3	15.08
132	5620	3	17.01
82	1547	3	24.95
188	4759	3	20.66
1600	9	4	7.78
129	744	5	9
11780	3662	5	90.91
102	195	67	27.21
104	2830	20	95.15
252	1130	4	19.5
5421	3280	3	42.82
318	443	3	8.92
220	423	5	13.64
12200	9	3	20.22
102	870	17	18.27
12	1675	23	30.83
256	438	42	315.24
221	280	13	46.15
102	6540	3	6.71
101	7727	3	5.22
5528	2877	6	93.41
867	136	17	83.27
8948	12	3	4.73
655	4008	5	53.64
783	113	10	21.82
120	873	7	16.49
2736	240	3	18.46
30457	21	3	35.47
871	141	10	41.43
1292	4647	14	211.38
112	14	979	429.46
108	2062	7	18.75
198	146	16	27.48
2846	138	5	26.32
110	2986	9	39.42
473	6732	3	31.1
441	2416	3	22.23
17011	12	4	16.82
1127	2987	3	30.29
6795	12872	6	125.44
1124	104	15	30.88
11190	14	3	5.07
146	197	13	17.94
6529	102	3	6.71
2338	6637	3	42.14
1421	3256	19	284.09
3623	106	3	6.37
12	9584	4	9.1
469	302	8	38.17
115	6815	4	23.26
947	1325	3	23.42
128	8275	3	19.28
1257	669	8	71.08
113	192	27	25.04
115	978	9	24.39
146	872	5	14.89
409	1855	4	28.84
111	6779	3	13.94
5169	169	3	20.59
509	185	3	5.45
3631	12	6	4.37
136	473	6	9.83
110	579	12	17.3
104	30322	3	26.35
3868	171	4	26.87
1756	113	5	12.69
6477	294	3	27.45
202	995	3	10.26
606	192	5	15.95
30154	1075	3	53.96
12	8423	5	11.53
1259	2046	7	78.09
2342	169	4	21.51
5916	12	5	7.28
177	456	3	4.49
10560	4488	3	51.02
176	2467	3	15.03
113	1600	10	36.6
620	14	55	37.9
8	1206	7	16.72
646	202	3	7.56
102	15590	3	14.06
9655	12	3	5.14
4137	111	6	28.18
8833	212	3	26.86
399	168	5	10.11
435	211	4	9.29
1335	10705	5	77.25
10671	14	3	5.07
111	1597	4	7
107	2662	3	5.16
108	2258	3	4.22
739	634	3	16.79
167	2720	3	15.41
362	177	6	13.6
287	20986	3	40.22
19075	21566	4	106.26
123	2509	10	53.91
340	143	23	85.4
847	334	15	116.05
1502	1962	14	181.37
636	8107	16	269.33
13069	104	3	15.04
3284	103	3	4.27
221	486	3	6.38
7482	13531	4	81.1
284	180	5	7.36
2741	156	5	29.16
222	2590	4	25.29
129	307	11	15.24
220	189	13	32.26
4240	12	16	46.5
1112	2643	16	213.76
1779	3569	3	34.81
103	304	24	11.68
668	167	11	50.24
156	1148	17	107.13
479	225	4	10.54
133	5470	5	33.81
155	280	33	139.51
275	755	6	30.29
121	2414	5	19.34
13186	104	3	15.04
2318	111	3	6
23994	21	3	30.97
360	148	88	592.35
8826	567	4	48.7
2566	444	3	22.71
123	4258	21	183.42
158	20901	4	52.51
151	218	11	16.23
186	167	6	4.13
2119	4982	5	70.04
15708	574	7	115.98
3014	12	14	23.41
2915	147	4	20.84
182	7282	5	45.86
461	1595	7	57.95
18592	6907	4	86.24
5772	103	3	8.22
1778	109	5	8.9
105	1424	19	62.03
129	1445	6	20.69
1052	1233	3	23.6
1983	14	19	19.32
390	249	6	20.01
21966	104	4	35.13
388	344	3	8.58
101	6768	5	12.07
1750	102	9	11.18
316	334	5	16.65
101	2572	15	31.13
10795	101	4	13.29
288	246	3	4.27
104	2074	16	56.02
159	908	3	7.84
151	859	3	6.65
154	1294	8	39.45
125	957	6	14.64
14242	2478	4	68.62
307	249	3	4.79
752	101	46	73.6
567	739	3	15.99
107	2935	3	5.68
109	584	15	23.08
107	830	6	4.68
2207	130	9	48.45
164	133	24	34.72
945	14	94	237.83
2183	114	3	6.72
116	949	4	5.22
113	1328	8	22.61
119	2187	5	17.93
271	253	3	4.03
334	706	9	56.49
240	1212	10	66.88
178	550	25	146.85
8	1659	3	4.69
116	121	107	150.45
143	2570	3	12.53
2294	10842	11	218.22
375	1081	9	67.03
3628	117	6	30.3
1102	1508	8	83.73
16	11614	3	22.99
231	259	5	8.71
1785	101	11	9.38
107	2223	6	15.22
199	134	9	5.1
326	3899	3	23.99
167	545	5	13.07
1076	282	3	13.46
2516	164	6	37.41
506	16	14	40.38
1465	296	25	243.2
7113	14	4	4.58
11283	14	5	13.89
111	2285	4	9.86
1309	143	9	43.43
110	311	17	15.19
136	267	7	5.67
166	1797	3	12.29
471	347	3	9.83
983	934	3	21.38
538	302	23	165.74
1461	110	5	8.54
2388	154	3	13.2
349	525	3	10.63
119	1235	5	11.82
117	1976	13	65.92
1285	101	14	9.57
746	380	6	35.07
433	742	3	14.28
2923	1165	3	30.29
3022	1121	4	42.86
679	133	5	9.57
1699	131	8	36.33
117	1138	4	6.82
1127	1013	3	22.79
810	238	3	10.36
117	3614	4	16.74
4736	986	3	33.13
983	134	3	5.57
228	4430	4	31.23
2387	801	4	37.49
737	294	4	17.63
7350	101	5	13.09
263	192	5	7.07
111	641	11	19.03
134	299	14	29.91
639	118	136	1038.8
2688	114	3	7.99
3583	118	4	17.18
5183	101	4	5.43
876	111	5	5.48
308	682	7	37.77
813	105	14	22.36
1299	465	3	18.32
3882	14	11	16.82
245	366	4	9.7
2287	608	3	24.08
16699	747	4	61.11
1298	2441	3	29.61
3931	9	3	10.26
3512	456	3	25.21
416	369	3	9.5
388	252	9	36.77
16747	9	3	23.33
117	10419	3	19.64
101	137	510	725.81
193	490	3	5.6
105	1645	6	8.94
156	595	8	26.83
5743	752	8	105.62
794	12	65	111.15
101	2614	8	8.4
1110	164	3	9.19
12	819	24	7.96
132	511	4	3.92
730	150	6	18.26
12713	12	4	12.38
16113	292	3	36.59
105	8056	7	40.81
211	2186	3	15.69
903	4701	19	289.8
6753	12	4	5.49
244	340	18	92
243	462	11	52.51
155	1635	5	22.81
2144	14541	4	68.79
122	1343	3	5.23
124	538	7	10.25
365	383	4	13.99
1330	974	22	264.76
5218	14	13	34.64
154	454	7	16.97
216	276	15	56.25
121	232	12	7.73
551	1537	3	20.6
1212	10563	3	41.26
2433	101	9	9.81
101	1522	31	72.18
188	279	58	352.34
105	997	7	6.18
128	712	7	15.53
16	2293	3	9.67
4178	104	5	14.64
258	173	5	5.91
6218	12	5	8.01
104	3104	3	4.03
11884	1619	4	62.2
4627	970	3	32.81
12	7503	5	10.33
102	6264	3	6.46
131	5493	4	24.48
102	723	16	10.9
101	1834	23	48.89
3888	259	7	63.65
121	2699	7	33.81
352	103	18	7.38
376	574	3	11.58
739	8239	7	98.22
2750	118	29	229.44
231	3329	4	28.16
432	181	102	852.99
113	3084	3	8.48
15258	14	4	13.46
58	13	7	18.73
147	999	6	21.65
12246	12	3	7.33
746	465	3	14.72
241	894	34	292.68
12416	4550	3	53.06
2371	4170	10	154.04
209	1021	3	10.68
1038	215	9	52.03
406	112	8	5.52
401	2052	5	39.37
4648	14	9	14.23
1184	427	3	17.21
108	3252	8	32.08
7692	12	5	10.33
5830	10866	4	74.86
1019	212	5	22.74
830	103	9	6.58
200	2181	8	56.92
5713	107	3	10.69
106	2525	6	15.12
444	237	24	145.95
6160	101	5	10.77
445	604	8	50.09
441	1162	5	33.84
311	9301	5	57.49
2883	102	5	6.28
143	135	60	148.18
147	1643	9	49.48
144	508	14	50.45
117	546	5	3.91
119	808	15	53.07
1794	3704	9	126.87
16	16155	6	70.33
534	212	6	20.81
560	138	10	29.89
116	4333	4	18.31
13722	12	5	20.03
12	12653	3	7.33
335	257	4	9.47
1667	623	46	613.6
2183	168	3	13.92
143	933	6	20.02
206	501	11	49.27
8	1378	4	6.75
2245	118	3	7.89
1262	10656	5	76.63
107	781	7	6.18
201	119	18	15.98
109	518	27	61.9
164	212	7	7.42
229	1784	3	14.79
149	1630	3	10.16
3552	102	5	8.42
16680	21201	4	103.62
101	3699	5	5.03
2195	107	5	10.94
132	1381	4	11.35
5556	109	3	10.55
2047	376	5	38.5
1407	426	3	18.35
1021	1215	5	44.07
101	7944	5	14.26
189	6545	3	23.5
3415	431	3	24.79
1980	130	5	19.59
101	3498	7	9.84
601	3173	28	388.4
160	969	6	24.34
131	1360	4	10.93
129	802	6	13.47
128	917	4	7.05
2231	104	4	4.68
105	760	8	5.35
187	12	757	2268.93
151	7675	16	192.37
243	5493	3	24.25
360	2278	3	20.63
2566	107	11	44.52
558	150	4	7.06
215	105	25	4.63
3271	14	16	29.03
139	15483	4	39.93
846	207	6	26.99
247	226	5	8.08
121	1950	5	16.85
338	2078	5	37.69
2379	208	6	40.82
2042	112	4	9.81
543	1198	7	55.97
1058	150	3	7.62
103	7522	3	10.39
102	7391	5	17.77
289	122	117	624.26
223	156	7	6.82
105	1188	8	10.87
191	283	10	27.79
3758	14	7	5.15
101	2344	19	44.4
2295	167	4	21.29
220	1241	3	12.11
105	1914	4	4.42
4056	102	9	28.53
416	137	19	65.83
2999	225	4	26.87
2078	2781	4	47.59
4874	101	4	4.82
7	3674	30	393.52
149	343	5	6.27
151	704	4	9.26
183	293	4	4.88
16884	14	3	9.04
10552	12	3	5.59
110	3653	4	13.09
2169	697	3	24.75
352	7647	3	30.26
110	1165	15	48.3
201	381	3	4.53
108	361	21	25.68
8103	12	3	4.03
988	108	12	25.97
407	130	11	23.25
108	7052	4	18.86
11670	147	3	25.72
616	1728	3	22.24
336	120	15	26.46
241	5206	3	23.59
399	114	8	6.16
5031	9	3	12.19
117	338	89	443.12
118	707	7	13.02
178	254	6	8.85
208	3968	9	81.37
383	592	4	18.15
2391	124	10	53.2
345	120	8	6.99
297	114	12	9.84
5846	101	4	6.67
643	791	3	17.33
606	151	3	4.57
106	455	64	211.62
110	1937	3	4.11
110	2253	5	12.87
266	317	5	13.63
830	2070	3	25.63
2768	14013	3	50
171	191	7	6.97
1997	907	3	25.94
2539	202	4	24.22
592	924	8	63.48
3597	101	6	7.33
14459	292	6	84.08
113	151	52	63.68
8	526	8	8.58
651	604	3	15.57
4322	14	11	19.85
146	930	3	6.51
104	13283	3	15.89
16	15012	3	25.63
1317	3626	5	60.28
117	1476	7	22.45
2216	102	7	9.03
3234	104	7	20.5
332	308	3	6.84
16343	3463	3	54.04
299	1749	4	25.32
942	130	3	4.65
501	108	21	37.51
7617	12	4	6.57
4695	118	27	266.22
108	3707	5	17.09
677	3047	5	50.19
134	2244	3	10.56
227	725	4	14.24
1602	11052	5	79.38
112	186	28	25.18
108	2100	21	103.6
1591	150	3	10.09
7317	14	6	11.86
262	107	39	56.54
110	1984	4	7.53
5018	11529	3	53.24
1660	1328	3	27.14
7891	134	7	61.78
141	280	6	5.26
3503	103	4	8.13
22475	29925	3	80.67
1466	14	32	42.67
443	101	43	24.66
921	1122	4	31.88
114	1222	6	13.74
113	1847	3	5.23
2662	1285	3	30.3
117	304	53	191.76
116	6993	3	15.93
1485	102	11	14.06
18303	147	3	31.19
3879	24672	3	58.77
4617	105	3	7.48
2571	232	3	17.53
12	10922	4	10.53
101	11310	4	13.29
4415	4852	4	61.54
143	675	3	4.42
1255	747	19	208.52
4589	12	8	13.55
3439	154	3	15.83
230	1672	3	14.44
135	3951	6	38.13
234	104	29	8.23
1820	1786	8	95.58
111	3234	14	81.97
606	2803	7	72.06
295	183	8	18.94
1116	267	5	27.16
107	1022	33	137.65
110	1130	11	28.37
141	1048	3	6.76
3121	1059	7	82.94
441	251	7	27.2
198	6751	3	24.18
923	755	10	89.63
8755	12	3	4.37
112	203	17	7.83
121	15340	3	24.27
170	788	4	12.03
12	9631	3	5.14
10745	5135	3	52.78
146	123	32	28.26
3166	1454	3	32.41
117	1456	4	8.66
2785	12	11	12.15
566	4697	3	29.28
208	128	20	27.26
335	1156	5	30.9
839	928	6	49.01
6815	101	6	16.74
8289	12	3	4.03
