16	157	18	16.95
102	5873	3	7.48
790	223	5	17.87
550	253	3	6.64
878	650	3	16.17
112	1407	5	9.16
106	6801	3	12.26
471	109	14	11.1
131	932	5	9.34
1664	125	6	19.61
168	1837	5	24.83
110	4388	3	9.39
1329	126	4	7.85
4256	120	3	12.82
1301	8	5	8.18
3394	117	3	8.73
306	261	6	16.62
312	605	4	14.37
108	5914	3	12.6
123	689	6	7.34
188	1273	4	14.67
133	1291	4	8.63
148	710	4	6.75
101	12	2302	74.42
2	1170	6	13.93
236	131	13	8.62
1206	12	15	7.05
21	136	26	11.01
3235	178	3	16.42
448	115	13	19.43
21	187	16	10.25
16	3103	3	11.82
1935	131	3	6.92
6575	102	3	7.48
218	158	17	31.46
4203	57	3	14.68
180	148	27	58.76
180	324	5	6.77
746	298	4	16.73
502	310	3	7.45
348	1645	3	17.86
265	131	12	11.77
1789	113	5	13.47
5803	102	3	7.48
2363	12	9	11.19
946	123	6	11.37
114	3262	3	8.45
399	3539	3	24.46
388	406	3	7.69
408	391	3	9.49
662	2022	3	24.2
1139	428	5	31.52
495	349	3	9.8
126	302	10	9.42
107	1291	9	15.09
102	336	32	9.64
631	4972	3	29.7
778	441	3	12.69
183	405	5	8.84
174	2781	3	14.67
125	233	13	7.24
405	110	14	9.59
516	132	6	7.23
425	140	6	7.46
3187	135	3	11.89
1198	21	7	21.62
4341	110	3	13.67
108	239	32	20.34
333	182	5	6.81
177	953	3	6.94
112	2747	3	6.66
140	170	13	6.69
184	4047	3	17.98
431	116	8	8.73
125	486	7	7.03
119	1216	5	9.8
357	788	4	18.42
116	135	40	23.14
3815	110	3	7.37
192	511	4	7.15
2359	103	7	14.91
709	504	3	13.51
8	968	6	8.31
1306	102	10	6.65
3155	102	5	7.74
318	283	5	11.89
859	270	4	16.24
2189	9	5	14.93
102	589	22	12.05
476	5496	3	32.77
3045	5163	3	46.35
4536	9	3	11.67
108	2794	4	8.02
727	344	3	10.84
188	261	6	9.31
126	17	10	11.44
105	3809	4	10.58
166	1245	3	8.72
8	1677	4	7.05
2048	261	4	26.75
127	2045	3	7.18
591	673	3	14.36
3368	123	3	9.71
147	8	30	8.45
101	17	37	9.34
297	285	7	19.89
9	2006	4	8.77
1048	1445	4	33.21
526	247	4	10.36
682	152	4	7.24
107	131	85	17.34
123	867	5	7.37
1180	107	7	7.32
2107	126	3	6.98
766	194	3	6.86
1165	112	5	6.75
113	101	251	9.84
119	531	8	8.82
255	106	25	8.18
1131	153	5	17.88
5821	103	3	10.12
132	763	5	8.29
106	2208	5	9.18
565	430	3	11.35
210	1449	3	10.79
245	649	4	12.62
1346	127	4	9.79
1	1838	4	19.43
101	4702	4	7.55
268	157	10	20.15
524	130	7	9.85
198	1455	3	10.72
759	1406	3	22.62
129	341	8	7.25
107	118	105	10.12
4924	106	3	8.04
439	168	5	8.77
766	116	9	21.72
989	112	7	12.55
4503	127	3	14.37
822	166	4	10.27
766	230	3	8.21
1729	3794	3	34.45
112	1137	7	13.29
363	1226	5	32.36
2781	161	3	13.77
447	736	3	12.96
5392	116	3	18.06
1527	155	3	8.85
422	265	5	15.05
543	383	3	10.46
184	447	5	10.46
175	244	9	12.71
285	280	5	10.23
172	650	4	8.4
129	220	13	7.46
170	329	6	8.48
282	689	3	8.66
4277	104	3	7.02
108	1224	8	11.5
524	179	4	6.81
182	867	3	7.36
160	496	6	11.79
5235	16	3	19.92
384	1220	7	48.05
1262	187	3	9.43
436	236	5	12.39
125	1338	4	8.22
1523	412	3	16.73
255	250	6	10.16
436	109	13	6.95
3801	115	3	12.33
648	152	5	10.27
5839	102	3	7.48
3236	12	6	7.46
231	776	3	7.87
163	107	45	11.43
2366	1495	7	99.4
57	261	14	21.35
121	2132	3	7.17
163	308	10	20.41
1338	541	3	17.85
140	141	27	26.17
320	102	32	7.55
164	908	3	6.93
116	123	48	17.17
470	184	5	10.84
1164	8	9	25.3
547	1463	3	20.37
12	3162	6	7.46
1883	302	4	26.2
232	370	6	13.68
112	2774	3	6.66
1500	338	4	23.08
587	309	4	13.28
9	640	7	7.03
133	284	10	8.43
105	5744	3	11.45
531	119	8	8.82
2995	112	3	7.75
2	7	16	14.99
546	416	3	9.97
162	937	4	10.62
1873	127	3	7.85
104	5472	3	11.18
951	199	3	8.18
2370	112	4	10.34
222	3064	3	17.7
102	221	63	19.62
9	893	7	10.88
2	502	9	9.57
101	1587	11	9.17
1291	133	4	8.63
207	826	3	6.99
4107	153	3	23.14
102	171	77	12.66
4067	2053	3	38.38
219	4003	3	19
1134	197	3	8.87
774	175	7	25.32
462	155	7	15.22
109	2283	5	9.66
338	1206	3	13.72
192	12	114	14.09
101	3723	5	9.44
527	125	7	8.78
412	104	20	13.21
313	943	3	11.58
108	256	26	11.24
1091	12	17	8.85
103	2370	5	7.52
405	152	7	12.52
135	3309	5	28
103	4341	3	10.12
250	536	8	32.15
232	123	32	55.49
425	167	7	16.51
109	1070	9	14.11
369	227	5	10.02
246	261	5	9.5
443	298	4	11.4
114	751	13	33.35
2852	120	3	8.11
9	3442	3	8.14
3084	8	3	7.98
226	929	3	9.04
463	379	3	9.16
1042	256	3	10.65
225	259	6	9.5
537	109	16	17.51
171	163	11	9.17
1872	107	5	7.73
1161	102	11	7
171	102	77	12.66
119	117	57	14.43
575	554	3	12.79
783	115	7	10.17
509	211	4	7.92
898	178	3	8.29
1235	8	5	7.61
101	142	158	28.27
867	183	3	7.43
342	133	9	9.95
520	114	8	7.08
203	797	3	6.89
101	318	40	7.54
141	177	12	6.99
884	147	4	9.12
128	2491	4	14.2
117	144	29	7.65
1273	101	13	9.94
934	790	3	19.34
321	135	10	12.34
360	223	5	9.1
112	1392	9	27.62
391	1388	3	17.41
2715	133	3	10.38
239	129	11	6.7
225	764	3	8.04
4364	101	4	7.55
2743	103	5	9.32
563	2833	3	23.67
104	6425	3	11.18
132	355	16	36.55
1061	509	3	16.53
482	520	3	10.95
427	474	4	14.82
4065	3522	4	60.58
187	779	3	6.97
256	108	26	11.24
844	112	6	7.01
182	114	23	10.78
220	130	15	12.13
107	2210	4	9.06
829	359	3	11.78
131	440	18	50.4
135	109	62	7.77
113	2289	4	11.37
271	487	3	6.94
354	158	6	8.04
655	169	5	13.34
336	1157	3	13.63
125	3323	3	10.39
331	203	5	7.56
645	687	3	15.65
570	285	3	8.03
1240	208	4	15.96
3934	109	4	12.04
107	871	8	6.84
121	1581	4	9.16
353	198	23	113.6
112	724	8	9.79
109	4768	3	8.35
134	57	28	9.62
174	898	3	7.79
103	591	17	13.75
127	419	7	6.77
336	464	5	19.48
162	293	8	11.38
3550	107	3	7.88
604	586	3	13.76
1335	489	3	17.9
992	964	4	29.77
194	632	4	8.96
2189	1037	3	26.66
111	3230	3	7.03
1616	3169	5	63.28
2338	655	4	37.2
109	490	16	15.03
2332	132	3	8.68
1700	2	5	12.78
210	962	3	8.75
154	2332	3	11.91
1376	153	3	8.25
109	558	14	12.65
103	2743	5	9.32
107	5668	3	12.1
626	649	3	15.21
1860	101	9	8.53
1331	108	6	6.65
111	1962	4	7.36
233	911	3	9.35
106	4021	3	8.04
14	383	55	7.14
334	230	5	10.09
113	2096	4	10.39
1655	1036	3	23.75
103	5002	4	13.5
158	124	21	7.22
708	147	4	7.72
3581	495	3	29.19
5062	122	3	13.23
138	201	13	8.89
163	667	4	7.95
124	309	12	10.95
16	1674	3	7.08
346	722	4	16.79
1387	458	3	17.07
102	2147	7	7.28
1	403	5	8.31
1493	2691	3	32.31
2122	110	5	11.29
1656	112	4	6.77
177	119	19	6.79
313	114	16	16.02
404	157	5	8.7
410	1132	3	15.32
238	109	24	7.2
3465	126	3	12
131	1463	4	11.7
12	1434	13	7.46
434	9	11	10.39
329	843	4	17.24
167	916	3	6.74
9	16	72	68.17
703	123	6	7.99
153	452	5	7.67
9	340	11	7.44
247	627	3	7.66
390	336	3	6.75
257	621	3	7.15
348	342	4	10.24
1545	290	3	13.75
8	1324	8	21.33
147	708	4	7.72
447	231	5	12.91
980	247	3	9.82
271	109	33	34.19
2442	1166	3	28.9
1429	102	9	7.59
131	189	16	9.58
123	452	8	7.32
1724	13	6	47.74
102	1643	9	10.99
698	365	3	11.28
156	604	5	10.21
883	109	9	9.29
397	12	40	7.38
142	16	26	17.42
212	150	10	8.11
1318	2437	7	94.97
312	503	3	7.88
1183	110	8	13.91
8	4126	3	11.51
1579	101	11	9.17
169	533	6	14.37
110	201	35	21.1
1615	135	4	11.26
523	531	3	11.47
3428	101	6	11.32
3617	5659	3	47.94
1930	463	5	39.27
7	1027	3	11.39
1693	101	10	7.79
33	192	3	16.35
152	108	49	13.89
129	725	6	10.14
206	119	18	10.05
639	101	23	12.81
2812	112	3	6.66
666	321	5	21.46
754	307	3	10.2
178	4619	3	24.64
112	671	10	15.14
522	359	3	8.71
103	6519	3	10.12
330	238	4	6.89
788	268	3	9.24
3527	107	3	7.88
58	961	6	12.39
189	16	21	24.6
238	482	6	19.1
110	4149	3	9.39
285	1849	3	15.81
9	397	18	31.54
173	241	7	7.12
2	1091	8	19.73
102	6759	3	7.48
166	2032	3	12.09
207	138	13	8.67
136	1860	3	8.37
1838	1	4	19.43
119	1885	4	9.6
183	946	3	7.68
225	1913	3	13.81
659	1137	3	18.68
647	112	7	6.67
4880	105	3	7.27
117	3392	3	8.73
164	130	20	14
109	436	13	6.95
1247	132	4	8.69
298	736	3	10.14
4785	108	3	8.36
358	177	5	6.89
1626	164	4	15.57
17	10	4	28.36
2486	112	4	10.34
111	2091	4	7.36
1137	237	3	10.32
221	230	7	9.92
172	1353	3	8.96
108	706	15	24.32
57	1103	4	7.18
186	418	5	9.31
225	695	3	7.65
12	2831	6	7.46
1399	346	3	15.31
131	2800	3	9.92
773	1031	3	18.78
309	188	6	8.93
12	2727	7	8.7
938	490	4	22.52
104	119	125	20.77
337	14	61	7.92
1558	321	4	22.64
861	427	3	13.38
262	465	4	10.49
137	2015	3	8.48
887	228	3	10.91
476	183	4	7.3
772	122	6	8.19
586	831	3	15.92
187	764	4	10.92
5685	504	3	33.2
2554	136	3	10.49
104	3033	5	13.57
795	102	15	9.46
2037	6162	3	42.45
8	1558	6	13.79
190	104	46	15.29
184	714	5	15.25
447	410	5	20.85
12	372	52	16.56
650	2947	3	24.84
123	152	24	9.46
176	138	15	9.17
4759	1576	3	35.62
295	523	3	7.49
1617	107	6	8.26
1268	162	3	8.4
201	795	3	7.27
478	317	5	17.8
597	359	3	10.19
342	5	3	10.96
142	464	6	9.68
921	238	3	9.61
116	5392	3	18.06
1052	109	7	6.88
6129	102	3	7.48
12	125	294	17.92
223	864	4	13.4
106	503	13	7.16
104	4832	3	7.02
155	442	5	7.37
8	1301	5	8.18
12	224	89	11.08
106	400	16	9.15
296	354	4	8.73
295	138	10	10.65
185	109	40	18.39
2390	102	6	7.32
607	395	3	10.41
201	1049	3	10.53
566	2897	3	24.66
5333	3540	3	47.94
215	690	3	6.78
135	2772	3	10.72
3919	116	3	13.67
493	142	12	34.42
1399	103	8	9.14
1050	132	11	45.52
12	3086	6	7.46
2439	2	3	6.95
159	6276	3	23.16
536	1781	6	49.67
255	784	3	8.66
282	61	4	7.49
760	699	5	34.05
21	4193	3	14.74
262	316	4	6.66
1272	110	6	7.65
810	103	14	15.2
226	124	17	12.4
2720	118	3	7.93
2	3405	3	8.97
1693	122	5	12.93
4303	2718	4	61.03
427	101	35	14.8
584	127	7	9.69
110	1522	9	25.87
109	185	40	18.39
320	725	3	10.33
138	151	17	7.57
158	14	220	10.69
2753	5326	3	45.11
1778	135	3	7.68
159	1404	3	8.66
110	1418	5	7.19
168	2995	3	15.62
647	434	3	11.88
293	718	3	9.4
1322	217	3	11.64
2326	228	3	15.1
109	228	26	7.47
57	773	5	7.51
177	105	54	25.62
163	736	5	12.93
430	486	3	9.84
4121	108	3	8.36
115	465	8	6.89
1155	299	3	12.6
138	2949	3	11.01
110	3892	5	22.79
1598	4231	3	40.62
1576	4759	3	35.62
308	165	6	7.12
4383	107	3	7.88
121	361	9	8.66
265	998	3	11.5
1243	338	3	14.88
115	2877	3	8.76
102	1063	11	7
610	428	3	11.2
121	480	8	11.9
2003	5563	3	42.45
573	102	20	8
703	169	6	18.62
434	8	11	9.94
926	104	9	7.48
115	1021	6	10.76
163	181	10	8.62
246	1154	3	11.09
1952	107	5	6.72
57	134	28	9.62
337	1692	5	37.61
110	2110	4	6.94
706	263	3	8.29
320	220	9	24.59
1164	9	9	25.78
599	109	11	7.95
116	12	319	24.99
673	1592	3	21.72
670	176	4	8.44
957	123	5	8.19
302	183	5	6.8
123	1779	5	13.98
352	110	15	8.68
247	101	59	7.75
2	21	54	30.05
587	180	4	7.85
133	106	69	8.44
495	265	3	7.75
108	2892	4	8.02
102	6564	3	7.48
622	271	3	8.17
388	334	3	6.91
188	219	19	49.95
102	345	39	22.3
174	142	14	10.46
391	553	3	10.9
228	103	46	23.9
1234	147	3	7.15
290	511	3	6.82
3183	103	4	6.68
103	826	15	18.48
1160	216	3	9.62
225	4104	3	22.04
116	2963	3	8.91
2485	242	3	18.87
103	722	24	50.91
1494	228	4	19.42
746	443	3	13.02
101	387	41	18.8
1330	659	3	19.79
203	1006	3	8.32
2408	116	3	7.98
616	1121	4	26.73
201	537	4	8.15
185	817	3	6.66
152	4434	3	18.06
123	913	8	18.44
136	21	26	11.01
102	1180	12	11.09
107	106	213	11.72
411	214	4	6.9
106	1011	6	7.63
184	399	5	8.94
147	274	9	11.29
211	364	5	8.54
422	314	4	11.51
122	239	23	30.49
257	297	6	12.93
190	1060	3	9.16
12	677	28	14.46
175	289	8	12.91
849	504	3	14.78
4865	101	4	7.55
285	147	7	7.34
1010	159	3	6.7
3152	103	4	6.68
104	4394	3	7.02
134	1781	3	7.07
184	578	4	8.42
104	4318	3	7.02
871	107	8	6.84
1402	2721	4	43.64
17	167	5	6.84
192	1234	3	9.19
3222	2018	4	50.59
2018	3594	3	36.48
222	1608	3	12.16
630	109	14	16.44
1165	154	5	17.84
125	1141	7	20.96
291	178	6	8.47
721	950	5	36.13
852	8	6	6.97
112	5984	3	15.61
169	996	4	11.98
12	2524	8	9.94
7	395	4	9.36
1411	391	3	17.41
113	336	10	7.56
844	812	3	17.85
57	1154	4	7.58
3084	9	3	8.14
111	158	58	61.45
3694	128	3	12.14
589	1157	3	16.9
494	167	6	13.8
160	290	7	7.54
129	347	9	8.95
292	639	3	8.66
1235	9	5	7.84
4378	139	3	16.23
261	12	61	20.33
5919	102	3	7.48
138	1778	3	7.96
103	3467	4	8.9
436	431	4	15.42
7	261	4	7.52
189	3255	3	16.42
630	352	3	10.03
337	675	4	18.08
131	2243	3	8.19
612	300	3	8.72
377	265	4	8.67
107	351	25	22.6
105	2823	4	6.67
102	1435	10	9.24
176	642	4	8.02
201	183	12	19.41
903	127	5	8.44
520	110	17	25.5
1786	185	3	12.09
120	2297	4	11.16
201	112	23	10.51
101	135	177	16.44
115	5387	3	16.7
114	2406	4	11.28
141	297	8	8.62
141	103	74	10.69
110	2299	6	18.79
1862	105	8	18.62
106	757	10	9.39
3474	119	3	10.91
3945	101	5	9.44
360	14	68	8.84
167	183	15	24.32
1014	133	4	7.04
111	3663	3	8.44
102	101	1327	87.48
799	151	4	8
902	157	3	7.28
456	567	4	18.06
1169	1841	3	27.39
285	1165	5	26.68
2059	112	4	8.28
762	1020	8	68.07
154	357	7	12.45
122	1327	4	7.3
5264	5599	3	54.67
125	2991	3	9.25
546	217	4	9.15
600	714	3	15.07
108	273	25	12.25
9	2189	5	14.93
358	724	5	23.52
231	977	3	9.26
163	484	5	8.44
210	404	8	22.76
128	2099	3	7.78
270	658	4	14.69
395	349	3	7.24
195	4203	3	20.59
239	2034	3	15.55
103	2243	7	14.91
125	131	32	7.9
232	12	87	9.44
680	862	3	16.79
228	2653	5	33.59
238	2259	3	15.65
260	187	13	32.31
116	2875	3	8.91
117	1391	4	7.32
1855	120	5	14.23
109	4344	3	8.35
2599	125	3	8.32
324	187	5	7.24
574	104	13	7.59
343	218	5	8.56
143	1106	4	10.53
108	4944	3	12.6
153	662	5	12.01
4107	225	3	26.51
2	433	14	22.24
114	3185	3	8.45
161	415	5	8.2
616	252	3	7.26
126	222	31	57.57
1175	172	3	8.26
143	894	4	8.3
2179	134	3	10.64
167	126	21	13.59
974	187	3	7.91
126	123	43	13.96
2143	102	8	11.31
8	2427	4	10.65
280	893	3	10.46
193	931	4	12.75
12	3441	6	7.46
863	144	4	8
150	249	9	9.75
3151	289	5	41.88
314	305	4	8.41
192	186	9	8.99
1096	2475	3	28.25
372	2535	3	19.65
101	3801	4	7.55
1137	659	3	18.68
122	2811	3	9.63
103	3554	4	8.9
116	1280	4	6.85
315	127	8	6.7
1694	124	4	8.78
695	110	11	14.84
1098	101	13	6.76
1716	1167	3	25.58
146	674	5	10.03
387	251	11	43.2
111	321	14	7.54
2960	147	4	20.35
1328	210	3	10.39
433	2256	3	23.21
170	562	4	7.04
407	105	21	17.39
2940	103	5	9.32
220	817	3	7.5
700	725	3	15.6
16	112	44	10.33
1744	137	3	7.34
111	153	32	10
623	146	9	27.02
195	1853	3	12.41
321	12	57	14.72
928	193	3	7.59
3693	120	4	18.06
147	6623	3	22.32
1157	589	3	16.9
579	16	19	74.35
122	575	7	8.51
2114	123	3	6.89
284	1141	3	12.57
1942	283	3	15.48
122	455	8	7.16
355	480	3	9.09
975	12	18	7.68
136	536	7	12.57
101	172	101	17.67
2585	211	3	15.82
6285	109	3	12.58
377	176	5	7.05
224	866	3	8.3
152	2307	3	11.34
101	123	252	19.08
201	331	5	7.82
148	705	4	6.75
136	433	7	9.82
521	1452	3	17.71
101	222	87	37.36
123	611	6	6.75
236	250	7	11.82
728	257	3	8.92
147	9	30	9.26
4793	102	4	9.98
1339	58	4	8.07
12	776	24	13.04
3089	123	3	9.71
4240	4362	4	70.59
807	167	4	9.96
2478	125	3	8.32
131	600	6	8.67
147	285	7	7.34
543	349	3	9.51
1157	336	3	13.63
104	4231	3	11.18
265	1166	4	18.69
4022	136	3	14.15
101	541	30	15.43
102	1161	11	7
101	473	29	10.92
101	370	38	9.39
337	1082	7	47.35
1716	1596	8	99.88
113	122	48	11.16
1277	133	4	8.63
8	3446	3	9.42
262	674	3	8.09
524	325	3	8.17
256	1042	3	10.65
170	159	14	16.21
105	177	54	25.62
3603	110	3	7.37
129	144	29	22.02
3379	106	4	11.62
649	151	4	7.27
101	4753	4	7.55
158	766	4	8.83
112	2700	3	6.66
140	122	29	8.06
3096	183	3	16.35
151	1200	3	7.18
850	129	5	9.11
2055	21	3	7.52
2559	130	3	9.28
405	479	3	9.84
4459	118	3	12.63
405	436	3	8.98
260	371	4	7.84
929	303	4	17.67
116	260	15	13.23
337	1738	4	25.88
589	105	14	10.02
541	881	3	15.12
2359	121	4	13.1
16	1194	4	8.97
170	1578	3	9.75
105	1444	7	8.56
240	1480	3	12.13
391	466	4	15.94
435	406	7	32.07
609	293	3	8.01
1504	349	3	15.94
140	2985	3	11.45
2370	154	3	12.74
106	1831	6	10.76
3900	109	4	12.04
1499	2185	5	57.35
763	391	3	13.02
102	393	27	8.25
433	2013	3	19.35
4536	8	3	11.51
279	4694	3	23.3
1505	57	3	6.88
5638	102	3	7.48
1020	154	4	11.1
531	145	7	13.9
2	117	53	6.78
105	5722	3	11.45
263	894	3	9.77
2189	8	5	14.66
247	141	63	310.49
302	126	10	9.42
102	2289	7	9.28
2807	9	3	8.14
3685	131	3	12.58
1493	2725	4	46.91
661	154	4	8.13
163	785	4	9.15
430	501	3	9.96
137	964	5	12.26
1906	115	7	25.09
171	1661	3	10.19
225	1643	3	13.23
14	349	65	8.45
1108	224	3	10.25
2073	109	7	20.37
1023	109	11	21.02
158	213	13	17.12
1849	8	4	7.76
962	175	3	7.4
847	118	9	19.6
1630	142	4	12.8
9	105	137	13.22
217	129	15	12.17
1447	101	11	11.57
121	587	6	6.77
179	180	16	28.75
428	429	4	14.65
133	655	6	10.75
126	1053	5	9.82
2067	132	3	8.68
2543	118	3	7.03
155	1135	3	7.35
103	168	64	25.24
2039	116	3	7.21
8	529	11	14.03
486	157	5	10.51
103	14	1764	9.51
8	445	12	14
1392	1036	4	33.21
1641	262	3	13.75
3804	239	3	20.19
252	276	8	18.78
367	447	3	8.3
468	321	3	7.85
212	230	8	11.92
633	305	3	9.08
107	759	10	10.27
142	105	71	18.56
2085	168	3	11.87
2842	127	3	9.57
113	2471	4	12.54
12	188	143	75.96
4971	101	4	7.55
235	108	38	27.38
1787	112	4	6.77
12	137	214	9.6
717	121	5	6.77
1272	152	9	44.64
268	735	3	9.46
418	1882	4	27.72
1384	123	5	11.51
2015	139	6	28.17
2140	203	3	12.98
152	194	11	9.84
21	2185	9	57.6
2	5276	3	16.92
220	412	4	6.75
102	5697	3	7.48
966	113	5	7.31
1615	169	5	22.74
245	16	18	27.32
1141	125	7	20.96
345	17	4	10.8
106	2850	4	7.62
2411	225	3	17.05
245	266	6	10.89
1857	12	10	7.27
136	2261	3	9.68
6289	102	3	7.48
2726	12	6	7.46
182	203	8	7.26
240	964	3	10.35
1558	8	6	13.79
118	2748	3	7.93
253	4073	3	22.83
152	379	6	8.62
114	272	30	52.36
601	279	3	7.62
57	32	4	14.72
107	2252	6	13.6
984	138	4	8.16
110	557	11	8.55
1201	16	5	12.9
345	169	8	16.28
1549	209	4	17.25
2588	169	4	20.85
416	225	4	7.68
128	298	10	8.8
862	680	3	16.79
309	224	5	7.94
128	247	14	11.51
662	232	3	6.96
212	362	6	12.15
9	1260	5	9.76
123	110	84	17.54
607	103	18	17.31
4479	105	3	11.45
367	21	16	33.14
155	62	6	6.74
6002	5659	3	54.67
348	414	3	7.39
2498	133	3	11.54
168	1130	4	12.8
2554	122	3	7.58
2462	103	5	7.52
179	481	4	7.13
153	110	37	10.16
227	105	30	7.54
632	525	3	12.36
307	754	3	10.2
362	522	3	8.79
329	915	3	12.15
217	376	5	9.83
9	348	14	13.17
283	230	5	7.41
133	1089	4	7.4
107	1680	6	8.26
824	210	3	7.98
3920	110	3	7.37
1853	106	6	10.76
103	418	18	6.75
109	2890	4	8.01
3062	999	5	63.28
162	314	6	7.1
110	3920	3	7.37
1057	430	3	15.11
111	2108	4	7.36
743	270	5	21.07
177	464	7	18.97
737	710	3	16.54
313	453	3	7.01
1030	191	3	8.46
1860	136	3	8.37
1077	1873	3	27.39
2307	152	3	11.34
1443	102	12	16.97
1331	194	3	9.91
240	1776	3	13.58
2630	102	6	7.32
1376	225	5	24.65
2332	298	3	17.87
293	1009	3	12.28
117	3293	3	8.73
375	12	57	32.28
518	196	4	7.48
293	857	3	10.52
541	101	30	15.43
249	116	16	14.77
671	297	3	9.1
515	429	4	16.19
123	5866	3	17.71
114	1481	6	13.78
1769	239	3	13.58
128	1562	4	9.08
1053	155	4	11.26
556	585	3	12.64
174	2267	3	12.85
1118	130	4	7.6
3762	21	3	12.59
419	127	7	6.77
905	116	5	8.25
130	212	17	15.46
158	592	5	9.97
183	1015	3	8.53
390	370	3	6.99
123	1384	5	11.51
1121	616	4	26.73
511	290	3	6.82
693	234	4	11.77
1159	189	3	8.92
3658	102	5	12.47
1565	123	4	8.53
283	109	25	14.93
809	12	20	7.55
153	113	22	7.74
154	1097	3	7.53
189	298	7	12.85
2878	123	3	8.58
935	162	5	16.5
4249	131	3	14.73
2497	58	3	8.2
103	543	21	23.38
134	179	28	42.3
698	196	4	10.44
2396	8	4	10.65
2019	16	3	8.22
842	169	4	11.6
1093	16	4	8.11
123	184	19	9.99
230	211	10	18.52
607	58	6	6.82
123	113	48	11.81
9	1306	5	7.84
468	450	3	11.5
123	227	18	15.11
1467	154	3	10.56
162	1405	3	8.79
106	281	27	16.78
223	707	4	11.38
298	2037	3	17.13
182	334	6	10.73
6	288	4	18.59
1236	355	3	15.07
576	101	26	11.11
328	835	4	17.45
115	1492	4	7.37
206	594	5	13.78
102	5358	3	7.48
12	2876	7	8.7
128	119	42	11.68
833	21	7	17.82
2016	731	10	120.78
309	168	6	7.77
1083	709	4	27.49
454	303	4	10.82
4631	105	3	7.27
2015	137	3	8.48
1272	201	3	9.75
120	180	21	10.78
2340	116	3	7.21
221	1219	3	10.43
120	116	61	33.15
6367	106	3	12.26
226	140	11	8.31
3087	1494	3	33.9
119	1040	5	8.72
1543	305	3	14.86
3525	1318	3	32.93
345	371	8	32.81
1670	106	5	6.95
1836	890	3	24
110	114	91	9.22
2032	166	3	12.09
119	956	6	11.42
159	168	11	8.66
166	945	3	6.97
955	16	4	7.36
397	215	4	6.92
893	543	4	23.1
433	158	5	6.96
312	487	3	8.12
3359	109	4	9.67
105	4623	4	15.27
131	125	32	7.9
184	871	6	23.54
12	139	223	34.11
591	12	32	15.9
3358	970	3	29.14
519	9	11	13.65
277	543	3	7.52
1545	136	3	6.91
113	2453	3	7.36
296	377	7	23.42
801	240	3	8.37
251	1068	4	16.48
420	234	5	11.61
352	630	3	10.03
1034	257	3	10.7
2419	342	5	39.44
247	643	3	7.32
283	352	5	12.82
573	342	5	20.3
400	501	3	9.33
111	3451	3	8.44
129	3393	3	11.19
604	9	8	8.29
201	1851	3	12.53
6419	225	3	26.51
264	604	6	24.14
228	696	3	7.38
162	442	6	11.38
3381	304	3	21.12
127	315	8	6.7
168	111	31	12.4
284	758	3	9.55
1677	102	8	7.39
168	156	16	20.3
945	138	4	7.12
486	9	9	7.37
127	213	19	17.1
2896	109	4	8.01
8	579	11	15.94
363	853	3	14.13
2994	480	3	23.38
424	101	32	6.91
3654	101	5	9.44
107	3329	4	11.41
515	121	10	19.41
149	116	29	18.17
107	3405	4	9.06
172	1363	3	8.96
851	357	3	12.23
109	151	46	8.97
1849	112	6	16.85
889	2378	3	27.31
764	153	5	13.3
103	3086	4	6.68
1394	103	9	15.97
244	175	9	12.71
4505	108	3	8.36
288	963	3	12.39
8	2807	3	7.98
3037	1708	3	34.45
250	700	4	13.22
456	119	12	19.41
175	1535	3	9.81
780	155	4	8.66
144	549	5	7.23
195	780	3	6.76
264	103	35	18.3
112	444	13	14.84
218	409	5	10.53
154	274	7	7.44
484	301	3	6.84
908	164	3	6.93
136	1578	3	6.91
2468	105	7	21.02
187	4056	3	18.16
1577	132	4	10.88
161	177	10	7.02
265	583	3	7.75
118	2100	4	9.94
587	325	3	8.7
1724	1697	4	40.05
352	276	4	8.09
169	1652	4	16.81
4459	107	3	7.88
12	3382	6	7.46
140	12	206	17.56
1304	131	5	12.97
517	109	14	10.62
583	505	4	18.48
1351	158	3	7.97
140	1520	3	6.91
5542	107	3	12.1
113	12	335	10.78
1389	179	3	10.43
171	514	9	28.55
145	136	20	11.56
178	1240	6	28.55
1165	285	5	26.68
463	281	16	93.61
225	17	7	19.23
105	102	535	43.49
16	491	6	6.78
796	150	4	8
301	484	3	6.84
102	6129	3	7.48
1011	187	4	16.7
105	163	47	9.35
129	193	15	8.47
268	158	36	149.58
507	378	3	9.59
168	2017	3	12.6
1467	1015	4	36.63
131	677	11	30.19
12	647	25	8.25
725	2145	4	33.32
104	2190	5	7.62
376	718	3	11.57
4662	171	3	19.4
1087	458	3	15.55
105	4965	3	7.27
349	383	4	12.49
173	1868	7	44.17
252	763	3	8.51
1252	153	4	13.93
258	937	3	9.97
206	2491	3	14.98
1584	105	6	8.19
151	2972	3	12.97
402	529	3	9.74
341	953	3	12.61
305	924	3	12
117	103	177	38.48
136	351	10	15.73
105	4880	3	7.27
194	1381	3	9.91
1099	1001	3	21.92
1786	151	3	9.84
3467	110	3	7.37
640	167	4	8.47
12	2363	9	11.19
131	2270	4	13.58
171	143	12	6.96
1235	154	3	7.86
261	136	11	17.08
169	703	6	18.62
58	3995	3	11.76
790	125	7	14.03
16	8	69	57.82
101	3114	5	9.44
16	158	18	9.62
